Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1768951225,100,,Aggregated,23.100000,0.000000,33,46,54,59,85,130,180,210,280,320,340,12036,0,33,41.65644747111915,1.997232437133789,343.0018424987793,0.0
1768951228,100,,Aggregated,22.300000,0.000000,33,46,54,59,85,130,180,210,280,320,340,12112,0,33,41.68044048382395,1.997232437133789,343.0018424987793,0.0
1768951231,100,,Aggregated,22.700000,0.000000,33,46,54,59,85,130,180,210,280,320,340,12192,0,33,41.670309198810045,1.997232437133789,343.0018424987793,0.0
1768951235,100,,Aggregated,22.300000,0.000000,33,46,54,59,85,130,180,210,280,320,340,12262,0,33,41.7079543468517,1.997232437133789,343.0018424987793,0.0
1768951239,100,,Aggregated,22.300000,0.000000,33,46,54,59,85,130,180,210,280,320,340,12344,0,33,41.72086105359041,1.997232437133789,343.0018424987793,0.0
1768951241,100,,Aggregated,22.600000,0.000000,33,46,54,59,85,120,180,210,280,320,340,12412,0,33,41.718610036845675,1.997232437133789,343.0018424987793,0.0
1768951245,100,,Aggregated,21.600000,0.000000,33,46,54,59,85,120,180,210,280,320,340,12490,0,33,41.732097187454556,1.997232437133789,343.0018424987793,0.0
1768951249,100,,Aggregated,22.300000,0.000000,33,46,55,59,85,120,180,210,280,320,340,12568,0,33,41.77765985494355,1.997232437133789,343.0018424987793,0.0
1768951252,100,,Aggregated,22.000000,0.000000,33,46,55,60,85,120,180,210,280,320,340,12648,0,33,41.79701674670679,1.997232437133789,343.0018424987793,0.0
1768951256,100,,Aggregated,20.100000,0.000000,33,46,55,60,85,130,180,210,280,320,340,12726,0,33,41.828121626393965,1.997232437133789,343.0018424987793,0.0
1768951262,100,,Aggregated,18.200000,0.000000,33,46,55,60,85,130,180,210,280,320,340,12807,0,33,41.98914889644439,1.997232437133789,343.0018424987793,0.0
1768951266,100,,Aggregated,17.100000,0.000000,33,47,55,60,85,130,180,210,290,320,340,12887,0,33,42.092403300268984,1.997232437133789,343.0018424987793,0.0
1768951270,100,,Aggregated,16.600000,0.000000,33,47,55,60,85,130,180,210,290,320,340,12964,0,33,42.13376101870774,1.997232437133789,343.0018424987793,0.0
1768951274,100,,Aggregated,18.700000,0.000000,33,47,55,60,85,130,180,210,280,320,340,13040,0,33,42.13981100020965,1.997232437133789,343.0018424987793,0.0
1768951278,100,,Aggregated,21.600000,0.000000,33,47,55,60,85,130,180,210,280,320,340,13120,0,33,42.180399451313946,1.997232437133789,343.0018424987793,0.0
1768951282,100,,Aggregated,20.900000,0.000000,33,47,55,60,86,130,180,210,290,320,340,13204,0,33,42.2680895641261,1.997232437133789,343.0018424987793,0.0
1768951287,100,,Aggregated,18.900000,0.000000,33,47,55,60,86,130,180,210,290,320,340,13287,0,33,42.316378863103466,1.997232437133789,343.0018424987793,0.0
1768951291,100,,Aggregated,18.200000,0.000000,33,47,56,60,86,130,180,210,290,320,340,13372,0,33,42.381521099311946,1.997232437133789,343.0018424987793,0.0
1768951296,100,,Aggregated,18.700000,0.000000,33,47,56,60,86,130,180,210,290,320,340,13454,0,33,42.443923030828884,1.997232437133789,343.0018424987793,0.0
1768951300,100,,Aggregated,18.100000,0.000000,33,47,56,61,86,130,180,210,290,320,340,13531,0,33,42.508045732468425,1.997232437133789,343.0018424987793,0.0
1768951304,100,,Aggregated,18.600000,0.000000,33,47,56,61,86,130,190,210,290,320,340,13608,0,33,42.60510207974581,1.997232437133789,343.0018424987793,0.0
1768951309,100,,Aggregated,17.000000,0.000000,34,47,56,61,86,130,190,210,290,320,340,13694,0,34,42.676087172340964,1.997232437133789,343.0018424987793,0.0
1768951313,100,,Aggregated,17.400000,0.000000,34,47,56,61,86,130,190,210,290,320,340,13773,0,34,42.718426383053185,1.997232437133789,343.0018424987793,0.0
1768951317,100,,Aggregated,18.700000,0.000000,34,47,56,61,86,130,190,210,290,320,340,13848,0,34,42.77266419946218,1.997232437133789,343.0018424987793,0.0
1768951321,100,,Aggregated,18.900000,0.000000,34,47,56,61,86,130,190,210,290,320,340,13927,0,34,42.81530731534242,1.997232437133789,343.0018424987793,0.0
1768951326,100,,Aggregated,19.000000,0.000000,34,47,56,61,86,130,190,210,290,320,340,14006,0,34,42.89876069917724,1.997232437133789,343.0018424987793,0.0
1768951332,100,,Aggregated,16.500000,0.000000,34,48,56,61,87,130,190,220,290,320,340,14090,0,34,43.04126674524853,1.997232437133789,343.0018424987793,0.0
1768951337,100,,Aggregated,14.900000,0.000000,34,48,57,61,87,130,190,220,290,320,340,14176,0,34,43.1459601758296,1.997232437133789,343.0018424987793,0.0
1768951341,100,,Aggregated,17.000000,0.000000,34,48,57,61,87,130,190,220,290,320,340,14262,0,34,43.20288104005289,1.997232437133789,343.0018424987793,0.0
1768951346,100,,Aggregated,17.800000,0.000000,34,48,57,62,87,130,190,220,290,320,340,14344,0,34,43.27305418382593,1.997232437133789,343.0018424987793,0.0
1768951350,100,,Aggregated,18.100000,0.000000,34,48,57,62,87,130,190,220,290,320,340,14423,0,34,43.333475677198244,1.997232437133789,343.0018424987793,0.0
1768951355,100,,Aggregated,17.000000,0.000000,34,48,57,62,87,130,190,220,290,320,340,14501,0,34,43.41161812546253,1.997232437133789,343.0018424987793,0.0
1768951358,100,,Aggregated,17.600000,0.000000,34,48,57,62,87,130,190,220,290,320,340,14571,0,34,43.41971881600204,1.997232437133789,343.0018424987793,0.0
1768951363,100,,Aggregated,19.300000,0.000000,34,48,57,62,88,130,190,220,300,330,340,14644,0,34,43.528161163507214,1.997232437133789,343.0018424987793,0.0
1768951368,100,,Aggregated,18.200000,0.000000,34,48,57,62,88,130,190,220,300,330,340,14733,0,34,43.60573576430897,1.997232437133789,343.0018424987793,0.0
1768951372,100,,Aggregated,16.700000,0.000000,34,48,57,62,88,130,190,220,300,330,340,14813,0,34,43.65784397793518,1.997232437133789,343.0018424987793,0.0
1768951379,100,,Aggregated,16.100000,0.000000,34,48,57,62,88,130,190,220,300,330,340,14897,0,34,43.81535496096839,1.997232437133789,343.0018424987793,0.0
1768951384,100,,Aggregated,15.100000,0.000000,34,48,58,62,88,130,190,220,300,330,340,14985,0,34,43.941078259223374,1.997232437133789,343.0018424987793,0.0
1768951389,100,,Aggregated,16.800000,0.000000,34,48,58,62,88,130,190,220,290,330,340,15073,0,34,43.954641605620914,1.997232437133789,343.0018424987793,0.0
1768951394,100,,Aggregated,17.000000,0.000000,34,49,58,63,89,140,190,230,290,330,340,15154,0,34,44.06463494161762,1.997232437133789,343.0018424987793,0.0
1768951400,100,,Aggregated,15.200000,0.000000,34,49,58,63,89,140,200,230,290,330,340,15242,0,34,44.2397160693395,1.997232437133789,343.0018424987793,0.0
1768951405,100,,Aggregated,14.700000,0.000000,35,49,58,63,89,140,200,230,290,330,340,15327,0,35,44.28112174757323,1.997232437133789,343.0018424987793,0.0
1768951409,100,,Aggregated,16.300000,0.000000,35,49,58,63,89,140,200,230,300,330,340,15405,0,35,44.34305989328277,1.997232437133789,343.0018424987793,0.0
1768951414,100,,Aggregated,18.600000,0.000000,35,49,58,63,89,140,200,230,300,330,340,15491,0,35,44.39045419287292,1.997232437133789,343.0018424987793,0.0
1768951419,100,,Aggregated,17.700000,0.000000,35,49,58,63,90,140,200,230,300,330,340,15573,0,35,44.445988316377644,1.997232437133789,343.0018424987793,0.0
1768951422,100,,Aggregated,18.800000,0.000000,35,49,58,63,90,140,200,230,300,330,340,15650,0,35,44.462281141799096,1.997232437133789,343.0018424987793,0.0
1768951427,100,,Aggregated,19.100000,0.000000,35,49,59,63,90,140,200,230,300,330,340,15733,0,35,44.50086305276775,1.997232437133789,343.0018424987793,0.0
1768951431,100,,Aggregated,19.200000,0.000000,35,49,59,63,90,140,200,230,300,330,340,15809,0,35,44.5679287974104,1.997232437133789,343.0018424987793,0.0
1768951435,100,,Aggregated,18.200000,0.000000,35,49,59,64,90,140,200,230,300,330,340,15887,0,35,44.576342038183235,1.997232437133789,343.0018424987793,0.0
1768951439,100,,Aggregated,19.100000,0.000000,35,49,59,64,90,140,200,230,300,330,340,15970,0,35,44.62407214535574,1.997232437133789,343.0018424987793,0.0
1768951443,100,,Aggregated,20.100000,0.000000,35,49,59,64,90,140,200,230,300,330,340,16050,0,35,44.61283309437404,1.997232437133789,343.0018424987793,0.0
1768951447,100,,Aggregated,20.400000,0.000000,35,49,59,64,90,140,200,230,300,330,340,16130,0,35,44.64053543029331,1.997232437133789,343.0018424987793,0.0
1768951451,100,,Aggregated,21.200000,0.000000,35,50,59,64,90,140,200,230,300,330,340,16217,0,35,44.66456994106511,1.997232437133789,343.0018424987793,0.0
1768951455,100,,Aggregated,20.200000,0.000000,35,50,59,64,90,140,200,230,300,330,340,16302,0,35,44.65424172089387,1.997232437133789,343.0018424987793,0.0
1768951459,100,,Aggregated,20.700000,0.000000,35,50,59,64,90,140,200,230,300,330,340,16379,0,35,44.69418420890027,1.997232437133789,343.0018424987793,0.0
1768951464,100,,Aggregated,20.000000,0.000000,35,50,59,64,90,140,200,230,300,330,340,16465,0,35,44.755965570819946,1.997232437133789,343.0018424987793,0.0
1768951469,100,,Aggregated,17.700000,0.000000,35,50,59,64,90,140,200,230,300,330,340,16551,0,35,44.805707574848626,1.997232437133789,343.0018424987793,0.0
1768951473,100,,Aggregated,17.000000,0.000000,35,50,60,64,90,140,200,230,300,330,340,16632,0,35,44.82798615919391,1.997232437133789,343.0018424987793,0.0
1768951479,100,,Aggregated,17.000000,0.000000,35,50,60,64,90,140,200,230,300,340,380,16710,0,35,44.94454538230051,1.997232437133789,381.01720809936523,0.0
1768951483,100,,Aggregated,16.000000,0.000000,35,50,60,65,90,140,200,240,300,340,380,16791,0,35,45.00061197254189,1.997232437133789,381.01720809936523,0.0
1768951487,100,,Aggregated,17.300000,0.000000,35,50,60,65,90,140,200,240,300,340,380,16875,0,35,45.01226156729239,1.997232437133789,381.01720809936523,0.0
1768951493,100,,Aggregated,18.700000,0.000000,35,50,60,65,91,140,200,240,300,370,380,16959,0,35,45.097174541280616,1.997232437133789,381.01720809936523,0.0
1768951498,100,,Aggregated,15.700000,0.000000,35,50,60,65,91,140,200,240,300,370,380,17041,0,35,45.18316206353685,1.997232437133789,381.01720809936523,0.0
1768951503,100,,Aggregated,15.600000,0.000000,35,50,60,65,91,140,200,240,310,370,380,17123,0,35,45.23270661910407,1.997232437133789,381.01720809936523,0.0
1768951507,100,,Aggregated,16.800000,0.000000,35,50,60,65,91,140,200,240,310,370,380,17202,0,35,45.27699239114567,1.997232437133789,381.01720809936523,0.0
1768951511,100,,Aggregated,18.800000,0.000000,35,51,60,65,91,140,200,240,310,370,380,17288,0,35,45.305751764018574,1.997232437133789,381.01720809936523,0.0
1768951517,100,,Aggregated,17.200000,0.000000,35,51,60,65,91,140,200,240,310,370,380,17369,0,35,45.38609259651145,1.997232437133789,381.01720809936523,0.0
1768951521,100,,Aggregated,16.400000,0.000000,35,51,61,65,91,140,200,240,310,370,380,17451,0,35,45.432467589329995,1.997232437133789,381.01720809936523,0.0
1768951527,100,,Aggregated,16.800000,0.000000,35,51,61,66,91,140,200,240,310,370,380,17533,0,35,45.52064266682405,1.997232437133789,381.01720809936523,0.0
1768951531,100,,Aggregated,16.600000,0.000000,35,51,61,66,92,140,200,240,310,370,380,17613,0,35,45.56865772816281,1.997232437133789,381.01720809936523,0.0
1768951535,100,,Aggregated,17.500000,0.000000,35,51,61,66,92,140,200,240,310,370,380,17695,0,35,45.589551645404505,1.997232437133789,381.01720809936523,0.0
1768951540,100,,Aggregated,18.300000,0.000000,35,51,61,66,92,140,200,240,310,380,380,17775,0,35,45.658045136978856,1.997232437133789,381.01720809936523,0.0
1768951546,100,,Aggregated,16.500000,0.000000,35,51,61,66,92,140,200,240,310,380,380,17866,0,35,45.75086879687521,1.997232437133789,381.01720809936523,0.0
1768951551,100,,Aggregated,15.200000,0.000000,35,51,61,66,92,140,200,240,310,380,380,17949,0,35,45.81564505775431,1.997232437133789,381.01720809936523,0.0
1768951557,100,,Aggregated,15.200000,0.000000,36,51,61,66,93,140,200,240,310,380,380,18030,0,36,45.903014687121875,1.997232437133789,381.01720809936523,0.0
1768951561,100,,Aggregated,16.600000,0.000000,36,51,61,66,92,140,200,240,310,380,380,18116,0,36,45.90054929953954,1.997232437133789,381.01720809936523,0.0
1768951565,100,,Aggregated,18.600000,0.000000,36,52,61,66,93,140,200,240,310,380,380,18193,0,36,45.94424260636982,1.997232437133789,381.01720809936523,0.0
1768951571,100,,Aggregated,16.000000,0.000000,36,52,62,66,93,140,200,240,310,380,380,18280,0,36,46.04411242566432,1.997232437133789,381.01720809936523,0.0
1768951575,100,,Aggregated,16.200000,0.000000,36,52,62,67,93,140,200,240,310,380,380,18357,0,36,46.07026031634618,1.997232437133789,381.01720809936523,0.0
1768951580,100,,Aggregated,17.500000,0.000000,36,52,62,67,93,140,200,240,310,380,380,18441,0,36,46.13692426518617,1.997232437133789,381.01720809936523,0.0
1768951585,100,,Aggregated,16.200000,0.000000,36,52,62,67,93,140,200,240,310,380,380,18528,0,36,46.19443325232554,1.997232437133789,381.01720809936523,0.0
1768951591,100,,Aggregated,16.600000,0.000000,36,52,62,67,93,140,200,240,310,380,380,18609,0,36,46.26377490226749,1.997232437133789,381.01720809936523,0.0
1768951597,100,,Aggregated,15.300000,0.000000,36,52,62,67,94,140,200,240,310,380,380,18694,0,36,46.41517946729561,1.997232437133789,381.01720809936523,0.0
1768951603,100,,Aggregated,14.700000,0.000000,36,52,62,67,94,140,200,240,310,380,380,18787,0,36,46.469210829622874,1.997232437133789,381.01720809936523,0.0
1768951608,100,,Aggregated,15.000000,0.000000,36,52,62,67,94,140,210,240,310,380,380,18869,0,36,46.560822094723164,1.997232437133789,381.01720809936523,0.0
1768951614,100,,Aggregated,14.200000,0.000000,36,52,62,68,94,140,210,240,320,380,380,18954,0,36,46.6594883594833,1.997232437133789,381.01720809936523,0.0
1768951619,100,,Aggregated,14.500000,0.000000,36,52,62,68,94,140,210,240,320,380,380,19034,0,36,46.69430291714057,1.997232437133789,381.01720809936523,0.0
1768951624,100,,Aggregated,16.400000,0.000000,36,52,62,68,94,140,210,240,320,380,380,19109,0,36,46.76669022870891,1.997232437133789,381.01720809936523,0.0
1768951629,100,,Aggregated,16.300000,0.000000,36,52,63,68,95,140,210,240,320,380,380,19189,0,36,46.82535600610048,1.997232437133789,381.01720809936523,0.0
1768951634,100,,Aggregated,16.000000,0.000000,36,53,63,68,95,140,210,240,320,380,380,19273,0,36,46.87143703207937,1.997232437133789,381.01720809936523,0.0
1768951638,100,,Aggregated,16.500000,0.000000,36,53,63,68,95,140,210,240,320,380,380,19352,0,36,46.90886358181866,1.997232437133789,381.01720809936523,0.0
1768951644,100,,Aggregated,16.700000,0.000000,36,53,63,68,95,140,210,240,320,380,380,19434,0,36,47.011797990256206,1.997232437133789,381.01720809936523,0.0
1768951650,100,,Aggregated,13.900000,0.000000,36,53,63,68,95,140,210,250,330,380,380,19519,0,36,47.11171563112978,1.997232437133789,381.01720809936523,0.0
1768951655,100,,Aggregated,14.600000,0.000000,36,53,63,68,95,140,210,250,330,380,380,19604,0,36,47.15872139279829,1.997232437133789,381.01720809936523,0.0
1768951660,100,,Aggregated,15.900000,0.000000,36,53,63,69,95,140,210,250,330,380,380,19685,0,36,47.21518632328265,1.997232437133789,381.01720809936523,0.0
1768951666,100,,Aggregated,16.600000,0.000000,36,53,63,69,96,150,210,250,330,380,440,19770,0,36,47.31147307365545,1.997232437133789,439.2373561859131,0.0
1768951672,100,,Aggregated,15.300000,0.000000,36,53,63,69,96,150,210,250,330,410,440,19858,0,36,47.370879344438805,1.997232437133789,439.2373561859131,0.0
1768951676,100,,Aggregated,15.500000,0.000000,36,53,63,69,96,150,210,250,330,410,440,19940,0,36,47.3902867694078,1.997232437133789,439.2373561859131,0.0
1768951681,100,,Aggregated,17.900000,0.000000,36,53,64,69,96,150,210,250,330,380,440,20024,0,36,47.45786556995634,1.997232437133789,439.2373561859131,0.0
1768951686,100,,Aggregated,17.000000,0.000000,36,53,64,69,96,150,210,250,330,380,440,20111,0,36,47.47577914724084,1.997232437133789,439.2373561859131,0.0
1768951691,100,,Aggregated,16.900000,0.000000,36,54,64,69,96,150,210,250,330,380,440,20194,0,36,47.5136131133799,1.997232437133789,439.2373561859131,0.0
1768951696,100,,Aggregated,17.700000,0.000000,36,54,64,69,96,150,210,250,330,380,440,20272,0,36,47.56005591732739,1.997232437133789,439.2373561859131,0.0
1768951700,100,,Aggregated,16.900000,0.000000,36,54,64,70,97,150,210,250,330,380,440,20351,0,36,47.5968803669872,1.997232437133789,439.2373561859131,0.0
1768951706,100,,Aggregated,16.000000,0.000000,36,54,64,70,97,150,210,250,330,380,440,20432,0,36,47.66749591218744,1.997232437133789,439.2373561859131,0.0
1768951711,100,,Aggregated,15.400000,0.000000,36,54,64,70,97,150,210,250,330,380,440,20517,0,36,47.75073761049172,1.997232437133789,439.2373561859131,0.0
1768951716,100,,Aggregated,15.500000,0.000000,36,54,64,70,97,150,210,250,330,380,440,20603,0,36,47.79258908643622,1.997232437133789,439.2373561859131,0.0
1768951722,100,,Aggregated,16.800000,0.000000,36,54,64,70,97,150,210,250,330,380,440,20682,0,36,47.86542523427162,1.997232437133789,439.2373561859131,0.0
1768951727,100,,Aggregated,15.600000,0.000000,36,54,64,70,98,150,210,250,330,380,440,20770,0,36,47.92487426164578,1.997232437133789,439.2373561859131,0.0
1768951735,100,,Aggregated,13.600000,0.000000,36,54,64,70,98,150,210,250,330,390,440,20855,0,36,48.07538443176445,1.997232437133789,439.2373561859131,0.0
1768951741,100,,Aggregated,12.000000,0.000000,36,54,65,71,98,150,210,250,330,390,440,20940,0,36,48.18507616248946,1.997232437133789,439.2373561859131,0.0
1768951747,100,,Aggregated,13.000000,0.000000,36,55,65,71,98,150,210,260,330,390,440,21028,0,36,48.26233640741164,1.997232437133789,439.2373561859131,0.0
1768951755,100,,Aggregated,13.000000,0.000000,37,55,65,71,99,150,220,260,340,390,440,21114,0,37,48.41082936447995,1.997232437133789,439.2373561859131,0.0
1768951760,100,,Aggregated,13.100000,0.000000,37,55,65,71,99,150,220,260,340,390,440,21202,0,37,48.472058839386854,1.997232437133789,439.2373561859131,0.0
1768951765,100,,Aggregated,14.400000,0.000000,37,55,65,71,99,150,220,260,340,390,440,21284,0,37,48.5002812844563,1.997232437133789,439.2373561859131,0.0
1768951769,100,,Aggregated,17.000000,0.000000,37,55,65,71,99,150,220,260,340,390,440,21360,0,37,48.517796207456556,1.997232437133789,439.2373561859131,0.0
1768951774,100,,Aggregated,18.200000,0.000000,37,55,65,71,99,150,220,260,340,390,440,21442,0,37,48.577813100997176,1.997232437133789,439.2373561859131,0.0
1768951780,100,,Aggregated,15.800000,0.000000,37,55,65,71,99,150,220,260,340,390,440,21533,0,37,48.64280857067934,1.997232437133789,439.2373561859131,0.0
1768951786,100,,Aggregated,14.000000,0.000000,37,55,65,71,99,150,220,260,340,390,440,21623,0,37,48.710475205901,1.997232437133789,439.2373561859131,0.0
1768951793,100,,Aggregated,13.800000,0.000000,37,55,66,72,99,150,220,260,340,390,440,21711,0,37,48.83657011968867,1.997232437133789,439.2373561859131,0.0
1768951799,100,,Aggregated,12.800000,0.000000,37,55,66,72,99,150,220,260,350,390,440,21795,0,37,48.91963310267953,1.997232437133789,439.2373561859131,0.0
1768951806,100,,Aggregated,14.000000,0.000000,37,55,66,72,99,150,220,260,350,390,440,21878,0,37,49.03232925977183,1.997232437133789,439.2373561859131,0.0
1768951812,100,,Aggregated,12.500000,0.000000,37,56,66,72,100,150,220,260,350,410,440,21966,0,37,49.11124824576719,1.997232437133789,439.2373561859131,0.0
1768951817,100,,Aggregated,13.900000,0.000000,37,56,66,72,100,150,220,260,350,410,440,22049,0,37,49.149918315080704,1.997232437133789,439.2373561859131,0.0
1768951823,100,,Aggregated,15.700000,0.000000,37,56,66,72,100,150,220,260,350,410,440,22130,0,37,49.24793359762503,1.997232437133789,439.2373561859131,0.0
1768951830,100,,Aggregated,13.500000,0.000000,37,56,66,72,100,150,220,260,350,410,440,22215,0,37,49.34261051781564,1.997232437133789,439.2373561859131,0.0
1768951836,100,,Aggregated,14.200000,0.000000,37,56,66,72,100,150,220,260,350,410,440,22305,0,37,49.40392901025741,1.997232437133789,439.2373561859131,0.0
1768951842,100,,Aggregated,15.400000,0.000000,37,56,67,72,100,150,220,260,360,410,440,22395,0,37,49.48053503707201,1.997232437133789,439.2373561859131,0.0
1768951849,100,,Aggregated,13.700000,0.000000,37,56,67,73,100,150,220,260,360,430,440,22479,0,37,49.57709664991728,1.997232437133789,439.2373561859131,0.0
1768951855,100,,Aggregated,13.900000,0.000000,37,56,67,73,100,150,230,270,360,430,440,22570,0,37,49.65144250579888,1.997232437133789,439.2373561859131,0.0
1768951860,100,,Aggregated,15.200000,0.000000,37,56,67,73,100,150,230,270,360,430,440,22656,0,37,49.686240779478,1.997232437133789,439.2373561859131,0.0
1768951866,100,,Aggregated,14.900000,0.000000,37,56,67,73,100,150,230,270,360,430,440,22740,0,37,49.78345862164661,1.997232437133789,439.2373561859131,0.0
1768951872,100,,Aggregated,14.200000,0.000000,37,56,67,73,100,150,230,270,360,430,440,22822,0,37,49.859825238662516,1.997232437133789,439.2373561859131,0.0
1768951878,100,,Aggregated,15.000000,0.000000,37,56,67,73,100,150,230,270,360,430,440,22908,0,37,49.91043310255328,1.997232437133789,439.2373561859131,0.0
1768951884,100,,Aggregated,15.400000,0.000000,37,57,67,73,100,150,230,270,360,430,440,22995,0,37,49.9700285398745,1.997232437133789,439.2373561859131,0.0
1768951890,100,,Aggregated,14.100000,0.000000,37,57,67,73,100,150,230,270,360,430,440,23076,0,37,50.06849380398276,1.997232437133789,439.2373561859131,0.0
1768951895,100,,Aggregated,13.700000,0.000000,37,57,67,73,100,160,230,270,360,430,440,23163,0,37,50.103607631865,1.997232437133789,439.2373561859131,0.0
1768951901,100,,Aggregated,16.300000,0.000000,37,57,67,73,100,160,230,270,370,440,440,23246,0,37,50.150430470174264,1.997232437133789,439.2373561859131,0.0
1768951906,100,,Aggregated,15.700000,0.000000,37,57,67,73,100,160,230,270,370,440,440,23335,0,37,50.1907068068245,1.997232437133789,439.2373561859131,0.0
1768951911,100,,Aggregated,15.900000,0.000000,37,57,68,73,100,160,230,270,370,440,440,23420,0,37,50.20418170168296,1.997232437133789,439.2373561859131,0.0
1768951917,100,,Aggregated,16.700000,0.000000,37,57,68,74,100,160,230,270,370,440,440,23499,0,37,50.274913486224385,1.997232437133789,439.2373561859131,0.0
1768951923,100,,Aggregated,15.100000,0.000000,37,57,68,74,100,160,230,270,370,440,440,23590,0,37,50.3420071563462,1.997232437133789,439.2373561859131,0.0
1768951928,100,,Aggregated,14.600000,0.000000,37,57,68,74,100,160,230,270,370,440,440,23678,0,37,50.37345958930111,1.997232437133789,439.2373561859131,0.0
1768951934,100,,Aggregated,15.700000,0.000000,37,57,68,74,100,160,230,270,370,440,440,23759,0,37,50.42228688093502,1.997232437133789,439.2373561859131,0.0
1768951940,100,,Aggregated,14.000000,0.000000,37,57,68,74,100,160,230,270,370,440,440,23841,0,37,50.49622798395019,1.997232437133789,439.2373561859131,0.0
1768951946,100,,Aggregated,14.500000,0.000000,37,57,68,74,100,160,230,270,370,440,440,23929,0,37,50.56968146387965,1.997232437133789,439.2373561859131,0.0
1768951952,100,,Aggregated,14.200000,0.000000,37,57,68,74,100,160,230,270,370,440,440,24018,0,37,50.64173585142221,1.997232437133789,439.2373561859131,0.0
1768951959,100,,Aggregated,13.300000,0.000000,37,58,68,74,100,160,230,270,370,440,460,24103,0,37,50.72319865182233,1.997232437133789,460.7424736022949,0.0
1768951964,100,,Aggregated,14.300000,0.000000,37,58,68,74,100,160,230,270,370,440,460,24187,0,37,50.76888736531335,1.997232437133789,460.7424736022949,0.0
1768951971,100,,Aggregated,14.100000,0.000000,37,58,69,74,100,160,240,270,370,440,460,24272,0,37,50.87338607996486,1.997232437133789,460.7424736022949,0.0
1768951978,100,,Aggregated,12.400000,0.000000,37,58,69,75,100,160,240,270,370,440,460,24361,0,37,50.94872770391267,1.997232437133789,460.7424736022949,0.0
1768951984,100,,Aggregated,12.700000,0.000000,38,58,69,75,100,160,240,270,370,440,460,24441,0,38,51.051720509205836,1.997232437133789,460.7424736022949,0.0
1768951991,100,,Aggregated,12.600000,0.000000,38,58,69,75,100,160,240,270,370,440,460,24531,0,38,51.134320857750254,1.997232437133789,460.7424736022949,0.0
1768951997,100,,Aggregated,13.500000,0.000000,38,58,69,75,100,160,240,270,380,440,460,24618,0,38,51.206259251376906,1.997232437133789,460.7424736022949,0.0
1768952003,100,,Aggregated,14.900000,0.000000,38,58,69,75,100,160,240,280,380,440,460,24706,0,38,51.24692095442551,1.997232437133789,460.7424736022949,0.0
1768952008,100,,Aggregated,14.500000,0.000000,38,58,69,76,100,160,240,280,380,440,460,24794,0,38,51.278137522204574,1.997232437133789,460.7424736022949,0.0
1768952014,100,,Aggregated,15.900000,0.000000,38,58,69,76,100,160,240,280,380,440,460,24874,0,38,51.32630085690167,1.997232437133789,460.7424736022949,0.0
1768952021,100,,Aggregated,14.100000,0.000000,38,58,70,76,100,160,240,280,380,450,460,24960,0,38,51.419567842132004,1.997232437133789,460.7424736022949,0.0
1768952027,100,,Aggregated,12.200000,0.000000,38,58,70,76,110,160,240,280,380,450,460,25050,0,38,51.48884757074291,1.997232437133789,460.7424736022949,0.0
1768952033,100,,Aggregated,13.800000,0.000000,38,58,70,76,110,160,240,280,380,450,460,25137,0,38,51.54627166291564,1.997232437133789,460.7424736022949,0.0
1768952040,100,,Aggregated,13.700000,0.000000,38,59,70,76,110,160,240,280,380,450,460,25220,0,38,51.62930177564568,1.997232437133789,460.7424736022949,0.0
1768952045,100,,Aggregated,13.800000,0.000000,38,59,70,77,110,160,240,280,380,450,460,25307,0,38,51.68157215105595,1.997232437133789,460.7424736022949,0.0
1768952051,100,,Aggregated,15.700000,0.000000,38,59,70,77,110,160,240,280,380,450,460,25393,0,38,51.72331083503014,1.997232437133789,460.7424736022949,0.0
1768952057,100,,Aggregated,14.900000,0.000000,38,59,70,77,110,160,240,280,380,450,460,25479,0,38,51.78891306624522,1.997232437133789,460.7424736022949,0.0
1768952063,100,,Aggregated,14.200000,0.000000,38,59,70,77,110,160,240,280,380,450,460,25566,0,38,51.815963571063975,1.997232437133789,460.7424736022949,0.0
1768952069,100,,Aggregated,15.500000,0.000000,38,59,70,77,110,160,240,280,380,450,460,25650,0,38,51.87390700185973,1.997232437133789,460.7424736022949,0.0
1768952074,100,,Aggregated,15.400000,0.000000,38,59,71,78,110,160,240,280,380,450,460,25738,0,38,51.90002103073816,1.997232437133789,460.7424736022949,0.0
1768952080,100,,Aggregated,15.200000,0.000000,38,59,71,78,110,160,240,280,380,450,460,25827,0,38,51.96861614817069,1.997232437133789,460.7424736022949,0.0
1768952087,100,,Aggregated,13.900000,0.000000,38,59,71,78,110,160,240,280,380,450,460,25911,0,38,52.03571659481368,1.997232437133789,460.7424736022949,0.0
1768952094,100,,Aggregated,13.100000,0.000000,38,59,71,78,110,160,240,280,380,450,460,26000,0,38,52.128488403100235,1.997232437133789,460.7424736022949,0.0
1768952101,100,,Aggregated,12.400000,0.000000,38,59,71,78,110,160,240,280,380,450,460,26086,0,38,52.21610634840404,1.997232437133789,460.7424736022949,0.0
1768952107,100,,Aggregated,13.000000,0.000000,38,59,71,78,110,160,240,280,380,450,460,26173,0,38,52.28122458598048,1.997232437133789,460.7424736022949,0.0
